polynomialIndex,pointIndex,point,cyclePoint,multiply,result
17,0,4.55486011505127,3.439306974411011,150.8896484375,143.7272644042969
17,1,4.55486011505127,0.8298708200454712,36.40818023681641,34.67996978759766
17,2,4.55486011505127,2.200522661209106,96.54157257080078,91.95896911621094
17,3,4.55486011505127,4.400376319885254,193.0538024902344,183.8899841308594
17,4,4.55486011505127,4.146005630493164,181.8939971923828,173.2599182128906
17,5,4.55486011505127,1.65168571472168,72.46293640136719,69.02329254150391
17,6,4.55486011505127,1.144840836524963,50.22657775878906,47.84243774414062
17,7,4.55486011505127,4.466862201690674,195.9706726074219,186.6683959960938
17,8,4.55486011505127,1.751800894737244,76.85519409179688,73.20705413818359
17,9,4.55486011505127,3.433349370956421,150.6282653808594,143.4782867431641
17,10,4.55486011505127,4.782341003417969,209.8113555908203,199.8520965576172
17,11,4.55486011505127,2.943200826644897,129.1244201660156,122.9951782226562
17,12,4.55486011505127,3.28652024269104,144.1865692138672,137.3423767089844
17,13,4.55486011505127,4.293381690979004,188.3596954345703,179.418701171875
17,14,4.55486011505127,2.197799444198608,96.42210388183594,91.84516906738281
17,15,4.55486011505127,4.61984920501709,202.6825103759766,193.0616455078125
17,16,4.55486011505127,1.992183327674866,87.40126800537109,83.25253295898438
17,17,4.55486011505127,4.073834419250488,178.7276916503906,170.2439117431641
17,18,4.55486011505127,3.421092510223389,150.0905456542969,142.9660949707031
17,19,4.55486011505127,4.55486011505127,199.831298828125,190.3457794189453
18,0,4.55486011505127,3.439306974411011,153.8063049316406,150.8896484375
18,1,4.55486011505127,0.8298708200454712,37.1119384765625,36.40818023681641
18,2,4.55486011505127,2.200522661209106,98.40769195556641,96.54157257080078
18,3,4.55486011505127,4.400376319885254,196.7854766845703,193.0538024902344
18,4,4.55486011505127,4.146005630493164,185.4099578857422,181.8939971923828
18,5,4.55486011505127,1.65168571472168,73.86362457275391,72.46293640136719
18,6,4.55486011505127,1.144840836524963,51.19744491577148,50.22657775878906
18,7,4.55486011505127,4.466862201690674,199.7587280273438,195.9706726074219
18,8,4.55486011505127,1.751800894737244,78.34078216552734,76.85519409179688
18,9,4.55486011505127,3.433349370956421,153.5398712158203,150.6282653808594
18,10,4.55486011505127,4.782341003417969,213.866943359375,209.8113555908203
18,11,4.55486011505127,2.943200826644897,131.620361328125,129.1244201660156
18,12,4.55486011505127,3.28652024269104,146.9736480712891,144.1865692138672
18,13,4.55486011505127,4.293381690979004,192.0006408691406,188.3596954345703
18,14,4.55486011505127,2.197799444198608,98.28591918945312,96.42210388183594
18,15,4.55486011505127,4.61984920501709,206.6003112792969,202.6825103759766
18,16,4.55486011505127,1.992183327674866,89.09071350097656,87.40126800537109
18,17,4.55486011505127,4.073834419250488,182.1824493408203,178.7276916503906
18,18,4.55486011505127,3.421092510223389,152.9917602539062,150.0905456542969
18,19,4.55486011505127,4.55486011505127,203.6939849853516,199.831298828125
19,0,4.55486011505127,3.439306974411011,169.4001922607422,153.8063049316406
19,1,4.55486011505127,0.8298708200454712,40.87458801269531,37.1119384765625
19,2,4.55486011505127,2.200522661209106,108.3849029541016,98.40769195556641
19,3,4.55486011505127,4.400376319885254,216.7368621826172,196.7854766845703
19,4,4.55486011505127,4.146005630493164,204.2080230712891,185.4099578857422
19,5,4.55486011505127,1.65168571472168,81.35240173339844,73.86362457275391
19,6,4.55486011505127,1.144840836524963,56.38817596435547,51.19744491577148
19,7,4.55486011505127,4.466862201690674,220.0115661621094,199.7587280273438
19,8,4.55486011505127,1.751800894737244,86.28347778320312,78.34078216552734
19,9,4.55486011505127,3.433349370956421,169.1067504882812,153.5398712158203
19,10,4.55486011505127,4.782341003417969,235.5501708984375,213.866943359375
19,11,4.55486011505127,2.943200826644897,144.9648895263672,131.620361328125
19,12,4.55486011505127,3.28652024269104,161.8748016357422,146.9736480712891
19,13,4.55486011505127,4.293381690979004,211.4669189453125,192.0006408691406
19,14,4.55486011505127,2.197799444198608,108.2507858276367,98.28591918945312
19,15,4.55486011505127,4.61984920501709,227.5467987060547,206.6003112792969
19,16,4.55486011505127,1.992183327674866,98.12331390380859,89.09071350097656
19,17,4.55486011505127,4.073834419250488,200.6532897949219,182.1824493408203
19,18,4.55486011505127,3.421092510223389,168.5030670166016,152.9917602539062
19,19,4.55486011505127,4.55486011505127,224.3458099365234,203.6939849853516
